PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Mikki Moore,2007-01-25,31-082,NJN,AWAY,LAC,L (-1),1,34:27,.500,.500,4.2,14.3,9.7,4.0,1.5,2.2,0.0,5.5,120,109,5.1,-0.8
Mikki Moore,2007-01-27,31-084,NJN,AWAY,DEN,W (+10),1,21:03,.200,.200,10.4,23.4,16.5,0.0,4.6,0.0,37.5,16.7,44,98,-0.7,-14.7
Mikki Moore,2007-01-29,31-086,NJN,AWAY,UTA,W (+1),1,37:18,.473,.333,7.8,12.1,9.9,0.0,7.2,2.2,24.0,16.7,85,117,7.8,-6.9
Mikki Moore,2007-01-31,31-088,NJN,HOME,DET,L (-24),1,32:59,.727,.667,12.7,4.7,9.4,6.8,0.0,0.0,6.8,21.7,146,142,16.4,3.1
Mikki Moore,2007-02-02,31-090,NJN,AWAY,ORL,L (-33),1,29:55,.491,.556,3.9,11.5,7.0,6.4,1.8,0.0,8.2,20.7,90,134,6.3,-7.5
Mikki Moore,2007-02-04,31-092,NJN,HOME,ATL,L (-2),1,41:47,.593,.571,6.3,18.1,11.8,11.9,0.0,1.9,0.0,13.8,138,119,13.0,-0.7
Mikki Moore,2007-02-05,31-093,NJN,AWAY,PHI,L (-2),1,27:55,.598,.571,7.9,23.2,15.7,6.5,0.0,7.2,9.8,17.3,116,93,9.9,1.9
Mikki Moore,2007-02-07,31-095,NJN,AWAY,ATL,W (+2),1,30:52,.654,.636,11.7,9.9,10.7,0.0,0.0,0.0,12.1,25.5,121,104,12.7,2.8
Mikki Moore,2007-02-09,31-097,NJN,AWAY,BOS,W (+14),1,30:50,.859,.500,0.0,19.5,11.0,15.3,0.0,0.0,23.8,13.1,145,89,11.1,4.0
Mikki Moore,2007-02-10,31-098,NJN,HOME,ORL,W (+15),1,24:40,.349,.333,14.2,0.0,7.2,30.2,0.0,0.0,13.4,28.2,88,95,5.0,-3.1
Mikki Moore,2007-02-13,31-101,NJN,HOME,SAS,L (-25),1,26:46,.571,.571,3.9,0.0,2.4,7.2,4.0,0.0,20.2,17.5,92,116,5.5,-3.0
Mikki Moore,2007-02-14,31-102,NJN,AWAY,TOR,L (-11),1,31:08,.658,.667,16.7,0.0,9.1,19.4,1.7,0.0,23.3,19.0,122,133,11.9,-0.8
Mikki Moore,2007-02-21,31-109,NJN,HOME,NOK,L (-4),1,31:54,.536,.500,7.3,4.9,6.3,14.1,1.7,0.0,24.4,17.7,96,125,6.2,-6.2
Mikki Moore,2007-02-23,31-111,NJN,HOME,SAC,W (+13),1,27:09,.750,.750,0.0,3.8,2.2,9.9,0.0,6.7,33.3,9.8,101,100,3.5,-2.5
Mikki Moore,2007-02-25,31-113,NJN,HOME,NYK,W (+9),1,39:51,.638,.643,3.4,9.8,6.7,4.3,1.4,2.2,0.0,19.0,131,110,15.2,0.0
Mikki Moore,2007-02-27,31-115,NJN,HOME,WAS,W (+12),1,21:51,.434,.250,5.5,30.0,18.3,0.0,0.0,7.4,14.8,13.9,91,103,3.5,-9.7
Mikki Moore,2007-03-03,31-119,NJN,HOME,BOS,L (-8),1,27:48,.697,.625,5.0,18.2,13.2,8.5,0.0,8.9,30.0,24.3,95,89,9.8,3.1
Mikki Moore,2007-03-04,31-120,NJN,AWAY,PHI,L (-13),1,32:46,.667,.667,5.5,12.7,8.9,6.1,3.1,0.0,18.2,15.3,105,103,10.2,-2.0
Mikki Moore,2007-03-06,31-122,NJN,AWAY,DAL,L (-13),1,35:28,.751,.750,0.0,3.6,1.7,13.0,1.5,6.2,13.1,21.0,127,114,15.6,6.7
Mikki Moore,2007-03-09,31-125,NJN,AWAY,HOU,L (-21),1,29:26,.521,.500,3.7,11.9,7.7,0.0,0.0,0.0,14.8,10.4,94,121,2.6,-6.7
Mikki Moore,2007-03-10,31-126,NJN,AWAY,SAS,L (-16),1,35:52,.700,.700,9.1,12.7,10.9,0.0,1.5,4.7,16.7,16.1,115,97,12.3,5.6
Mikki Moore,2007-03-12,31-128,NJN,AWAY,MEM,W (+11),1,39:10,.555,.526,5.7,12.3,8.9,4.1,3.9,1.8,4.4,25.3,117,104,18.3,1.4
Mikki Moore,2007-03-13,31-129,NJN,AWAY,NOK,W (+4),1,35:26,.651,.667,4.4,20.2,13.9,16.0,1.5,1.9,15.7,17.5,122,115,13.0,0.6
Mikki Moore,2007-03-15,31-131,NJN,HOME,MIA,L (-7),1,23:29,.571,.571,12.8,19.0,15.7,9.0,0.0,3.9,11.3,18.5,111,100,6.6,-1.9
Mikki Moore,2007-03-18,31-134,NJN,HOME,LAC,W (+6),1,28:09,.606,.400,7.1,16.6,11.5,11.5,0.0,0.0,15.7,20.6,118,107,9.1,-3.0
Mikki Moore,2007-03-20,31-136,NJN,HOME,DEN,L (-4),1,40:01,.607,.556,2.7,22.3,12.3,8.6,2.4,7.6,9.2,12.0,114,87,14.8,6.6
Mikki Moore,2007-03-23,31-139,NJN,AWAY,ORL,L (-8),1,31:58,.355,.313,11.8,3.8,8.3,0.0,1.8,0.0,0.0,24.4,88,110,5.3,-7.0
Mikki Moore,2007-03-24,31-140,NJN,AWAY,CHA,W (+6),1,22:47,.512,.500,0.0,7.5,3.7,0.0,0.0,3.6,17.0,13.2,82,119,1.8,-10.6
Mikki Moore,2007-03-28,31-144,NJN,HOME,IND,W (+24),1,18:44,.676,.625,6.9,19.7,14.4,9.4,0.0,0.0,10.1,22.4,129,95,8.4,-1.2
Mikki Moore,2007-03-30,31-146,NJN,AWAY,DET,L (-5),1,32:07,.595,.615,10.4,12.5,11.4,15.4,0.0,3.1,13.0,22.2,119,134,12.3,-0.9
Mikki Moore,2007-03-31,31-147,NJN,HOME,PHI,W (+4),1,31:18,.615,.667,4.4,11.2,8.1,12.3,0.0,2.1,29.1,16.7,88,101,5.5,-3.6
Mikki Moore,2007-04-04,31-151,NJN,HOME,ATL,W (+15),1,31:49,.513,.455,10.8,19.7,15.4,5.5,0.0,4.4,22.7,26.0,89,92,7.9,-7.1
Mikki Moore,2007-04-06,31-153,NJN,AWAY,CHI,L (-31),1,18:03,.463,.333,0.0,17.7,8.9,11.4,2.9,0.0,0.0,11.4,106,111,3.7,-0.9
Mikki Moore,2007-04-07,31-154,NJN,HOME,WAS,W (+6),1,25:05,.738,.875,10.3,4.1,6.8,0.0,0.0,0.0,8.0,22.7,128,119,10.5,-5.6
Mikki Moore,2007-04-10,31-157,NJN,AWAY,WAS,W (+4),1,34:09,.888,.833,0.0,10.8,5.8,5.6,0.0,2.5,21.5,13.4,132,106,9.1,0.2
Mikki Moore,2007-04-12,31-159,NJN,AWAY,CLE,L (-18),1,35:30,.739,.714,10.7,8.2,9.5,0.0,3.1,0.0,28.7,14.8,103,106,8.6,-0.9
Mikki Moore,2007-04-13,31-160,NJN,HOME,NYK,W (+14),1,34:06,.742,.714,0.0,19.6,9.5,15.1,0.0,2.4,10.2,14.8,140,103,11.4,1.4
Mikki Moore,2007-04-15,31-162,NJN,AWAY,IND,W (+4),1,25:13,.291,.167,5.8,16.6,12.0,10.3,2.1,3.0,12.7,15.0,80,111,2.6,-8.0
Mikki Moore,2007-04-16,31-163,NJN,AWAY,NYK,W (+9),1,27:32,.709,.778,0.0,15.5,8.7,20.8,1.9,3.0,9.2,19.3,117,101,11.0,1.8
Mikki Moore,2007-04-18,31-165,NJN,HOME,CHI,W (+9),1,31:06,.806,.727,10.3,19.7,15.1,6.5,1.6,2.4,22.7,24.2,125,97,17.8,6.0
Mikki Moore,2012-04-16,36-164,GSW,HOME,SAS,L (-21),0,8:31,0.5,0.5,22.5,21.7,22.1,17.4,0.0,0.0,33.3,14.5,98,119,0.7,-11.9
Mikki Moore,2012-04-18,36-166,GSW,HOME,LAL,L (-12),0,10:39,1.0,1.0,8.8,20.5,14.2,0.0,0.0,0.0,33.3,12.8,121,106,2.5,-5.0
Mikki Moore,2012-04-20,36-168,GSW,AWAY,DAL,L (-10),0,7:50,0.0,0.0,0.0,14.9,7.0,0.0,0.0,0.0,0.0,6.0,0,115,-0.8,-15.4
Mikki Moore,2012-04-21,36-169,GSW,AWAY,HOU,L (-3),0,17:36,1.064,1.0,16.5,6.3,10.8,8.9,0.0,0.0,34.7,15.8,147,118,6.2,0.1
Mikki Moore,2012-04-22,36-170,GSW,AWAY,MIN,W (+5),0,24:18,0.307,0.25,8.2,9.2,8.7,0.0,4.3,3.5,17.0,11.0,71,92,1.9,-7.7
Mikki Moore,2012-04-24,36-172,GSW,HOME,NOH,L (-2),0,19:48,0.46,0.4,0.0,11.5,6.1,8.6,0.0,3.7,26.9,18.5,73,101,1.1,-9.3
Mikki Moore,2012-04-26,36-174,GSW,HOME,SAS,L (-6),0,29:02,0.25,0.25,0.0,15.6,8.6,7.6,1.7,2.5,0.0,6.2,74,109,3.0,-5.9
Mikki Moore,2001-10-30,25-360,DET,AWAY,DAL,L (-7),0,14:05,.500,.500,14.9,7.6,11.3,0.0,3.9,0.0,0.0,19.7,116,105,4.5,-0.4
Mikki Moore,2001-11-01,25-362,DET,AWAY,MEM,W (+10),0,5:12,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.7,0,97,-2.1,-27.8
Mikki Moore,2001-11-04,26-000,DET,HOME,WAS,W (+22),0,7:42,1.000,1.000,0.0,34.6,19.8,0.0,0.0,0.0,0.0,6.2,200,84,1.8,-1.4
Mikki Moore,2001-11-07,26-003,DET,AWAY,CHI,W (+24),0,10:03,.347,.000,0.0,22.3,13.3,27.4,5.3,7.7,25.8,18.3,84,67,2.1,2.2
Mikki Moore,2001-11-11,26-007,DET,HOME,POR,L (-2),0,7:17,1.000,1.000,0.0,17.1,8.9,0.0,0.0,0.0,0.0,7.0,200,112,1.6,-2.3
Mikki Moore,2001-11-15,26-011,DET,HOME,DAL,W (+26),0,2:53,1.017,1.000,41.0,31.4,35.6,-1000.0,0.0,0.0,0.0,52.3,209,97,7.4,67.3
Mikki Moore,2001-11-17,26-013,DET,HOME,IND,W (+6),0,13:26,.300,.286,17.2,17.6,17.4,0.0,7.5,0.0,19.4,35.0,61,87,0.9,-14.2
Mikki Moore,2001-11-20,26-016,DET,AWAY,TOR,W (+4),0,3:16,,,0.0,37.2,18.0,0.0,0.0,0.0,100.0,16.4,0,99,-0.7,-22.8
Mikki Moore,2001-11-24,26-020,DET,HOME,MEM,W (+7),0,5:34,,,0.0,0.0,0.0,23.5,0.0,0.0,,0.0,209,102,0.3,1.0
Mikki Moore,2001-11-26,26-022,DET,AWAY,ORL,W (+5),0,2:19,.568,,0.0,52.2,31.6,0.0,0.0,0.0,53.2,43.4,53,99,-0.1,-20.8
Mikki Moore,2001-11-30,26-026,DET,AWAY,CHH,W (+5),0,5:42,,,0.0,19.0,11.1,0.0,0.0,0.0,100.0,16.4,0,116,-2.5,-28.4
Mikki Moore,2001-12-09,26-035,DET,HOME,HOU,W (+28),0,8:25,1.000,1.000,29.6,0.0,12.7,0.0,0.0,16.2,50.0,10.3,112,94,3.1,2.3
Mikki Moore,2001-12-19,26-045,DET,AWAY,GSW,L (-13),0,6:16,.347,.000,51.1,0.0,29.6,0.0,0.0,0.0,25.8,27.5,86,114,0.5,-20.0
Mikki Moore,2001-12-22,26-048,DET,AWAY,SEA,L (-28),0,9:21,.820,.750,14.4,0.0,7.7,31.4,0.0,8.9,0.0,27.2,176,137,8.1,19.4
Mikki Moore,2001-12-27,26-053,DET,HOME,NJN,L (-13),0,12:57,.500,.500,0.0,9.0,4.2,13.5,0.0,5.1,0.0,7.1,119,97,1.9,1.4
Mikki Moore,2002-01-02,26-059,DET,AWAY,SAS,L (-12),0,4:23,1.064,1.000,0.0,30.8,16.7,0.0,0.0,0.0,0.0,22.7,228,111,3.6,19.0
Mikki Moore,2002-01-03,26-060,DET,AWAY,HOU,L (-2),0,0:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,0.0,-9.4
Mikki Moore,2002-01-07,26-064,DET,AWAY,MIN,L (-16),0,12:43,.425,.400,33.6,20.0,27.4,12.1,0.0,0.0,0.0,22.7,120,129,5.6,-2.7
Mikki Moore,2002-01-08,26-065,DET,HOME,LAL,L (-29),0,12:00,.773,.667,20.0,44.4,31.6,0.0,0.0,10.8,0.0,15.9,171,124,8.7,12.7
Mikki Moore,2002-01-11,26-068,DET,AWAY,BOS,L (-14),0,13:06,.600,.600,14.2,31.6,21.2,18.5,0.0,5.9,0.0,16.8,138,112,6.6,5.7
Mikki Moore,2002-01-12,26-069,DET,HOME,CHH,W (+28),0,2:42,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,250,98,2.0,13.0
Mikki Moore,2002-01-18,26-075,DET,AWAY,IND,W (+3),0,2:46,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,124,108,0.6,-4.3
Mikki Moore,2002-01-21,26-078,DET,HOME,MIL,L (-18),0,9:49,.750,.750,9.4,11.4,10.3,19.8,0.0,0.0,0.0,9.5,164,111,2.9,5.1
Mikki Moore,2002-01-25,26-082,DET,AWAY,ATL,W (+17),0,3:08,.000,.000,0.0,37.2,19.5,0.0,0.0,0.0,0.0,30.6,0,96,-1.1,-34.5
Mikki Moore,2002-02-12,26-100,DET,HOME,PHO,L (-28),0,10:56,.167,.167,0.0,20.3,10.5,0.0,5.0,0.0,14.3,31.9,30,103,-2.0,-20.4
Mikki Moore,2002-03-07,26-123,DET,AWAY,WAS,W (+3),0,7:59,.000,.000,0.0,0.0,0.0,0.0,7.5,8.2,0.0,7.0,0,104,0.2,-5.9
Mikki Moore,2002-03-08,26-124,DET,AWAY,BOS,L (-25),0,6:18,.500,.500,18.2,45.7,30.4,69.6,0.0,0.0,50.0,29.9,76,124,1.3,-4.5
Mikki Moore,2002-03-10,26-126,DET,HOME,IND,L (-5),0,6:00,.500,.500,16.0,0.0,9.3,0.0,0.0,0.0,0.0,14.8,121,112,1.7,-1.9
Mikki Moore,2002-03-26,26-142,DET,AWAY,IND,W (+19),0,1:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,0.0,-7.6
Mikki Moore,2002-04-03,26-150,DET,HOME,SAC,L (-21),0,5:54,.735,.667,0.0,0.0,0.0,0.0,8.4,0.0,0.0,36.9,151,105,6.3,23.4
Mikki Moore,2003-12-23,28-049,NJN,HOME,CHI,W (+17),0,4:05,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0,96,-1.1,-20.7
Mikki Moore,2003-12-31,28-057,NJN,HOME,GSW,W (+18),0,2:59,.500,.500,0.0,44.4,21.1,0.0,0.0,0.0,0.0,33.5,96,84,1.3,0.2
Mikki Moore,2004-01-02,28-059,NJN,HOME,CLE,W (+15),0,1:31,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0,99,-0.7,-35.4
Mikki Moore,2004-01-06,28-063,NJN,HOME,LAC,W (+17),0,1:35,.000,.000,100.0,0.0,56.5,0.0,0.0,0.0,0.0,45.3,58,98,0.0,-25.1
Mikki Moore,2004-01-30,28-087,UTA,AWAY,MEM,W (+6),0,22:42,.250,.250,17.7,19.8,18.7,16.3,2.7,13.1,0.0,9.0,114,85,5.1,5.5
Mikki Moore,2004-01-31,28-088,UTA,AWAY,SAS,L (-4),0,10:46,.362,.000,0.0,0.0,0.0,14.5,0.0,0.0,0.0,12.9,94,114,-0.8,-11.2
Mikki Moore,2004-02-02,28-090,UTA,HOME,SAS,L (-18),0,14:02,.250,.250,0.0,9.5,4.5,15.9,0.0,5.7,0.0,14.5,66,102,0.1,-5.1
Mikki Moore,2004-02-04,28-092,UTA,HOME,CHI,L (-16),0,19:34,.630,.333,0.0,48.6,17.5,0.0,2.7,0.0,17.4,13.9,111,102,4.6,-4.1
Mikki Moore,2004-02-06,28-094,UTA,HOME,POR,L (-14),0,12:15,.518,.400,27.0,20.0,23.7,0.0,0.0,0.0,12.9,28.1,108,107,4.4,-1.0
Mikki Moore,2004-02-07,28-095,UTA,AWAY,PHO,W (+4),0,11:07,.694,.500,11.2,12.8,12.0,14.2,0.0,0.0,25.8,15.8,123,108,2.5,-1.5
Mikki Moore,2004-02-10,28-098,UTA,AWAY,POR,W (+5),0,11:03,.750,.750,11.5,23.6,17.5,0.0,0.0,0.0,0.0,18.2,152,102,5.7,8.0
Mikki Moore,2004-02-11,28-099,UTA,HOME,MIN,L (-11),0,4:13,,,0.0,33.3,16.2,0.0,0.0,0.0,100.0,13.8,0,96,-0.7,-18.0
Mikki Moore,2004-03-05,28-122,UTA,HOME,IND,L (-8),0,6:42,.000,.000,0.0,25.4,9.7,0.0,0.0,0.0,0.0,6.3,0,120,-0.8,-14.1
Mikki Moore,2004-03-06,28-123,UTA,AWAY,POR,L (-21),0,11:59,.000,.000,18.2,12.1,15.6,0.0,0.0,0.0,50.0,8.0,32,116,-1.2,-18.9
Mikki Moore,2004-03-08,28-125,UTA,HOME,LAL,W (+5),0,7:30,.500,.500,19.0,16.3,17.6,0.0,7.5,0.0,0.0,12.9,120,81,2.2,2.2
Mikki Moore,2004-03-10,28-127,UTA,HOME,GSW,W (+14),0,8:57,.000,.000,16.2,0.0,7.2,14.4,0.0,10.1,0.0,16.1,43,91,-0.8,-12.1
Mikki Moore,2004-03-12,28-129,UTA,AWAY,PHO,W (+9),0,6:50,.500,.500,0.0,42.9,23.9,0.0,0.0,0.0,0.0,13.0,103,88,1.5,-2.1
Mikki Moore,2004-03-14,28-131,UTA,AWAY,DEN,L (-27),0,18:30,1.000,1.000,0.0,15.8,8.1,11.0,0.0,3.4,0.0,4.7,201,108,4.5,0.9
Mikki Moore,2004-03-19,28-136,UTA,AWAY,CLE,W (+9),0,4:52,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0,115,-1.1,-20.9
Mikki Moore,2004-03-20,28-137,UTA,AWAY,ATL,W (+6),0,3:42,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,12.2,0,108,-1.4,-29.6
Mikki Moore,2004-03-23,28-140,UTA,HOME,WAS,W (+8),0,3:34,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.8,0,94,-3.4,-55.5
Mikki Moore,2004-03-24,28-141,UTA,AWAY,SEA,L (-7),0,11:55,.833,.833,8.7,13.8,10.7,0.0,0.0,0.0,0.0,23.8,169,115,8.8,19.9
Mikki Moore,2004-03-27,28-144,UTA,HOME,DEN,W (+2),0,21:12,.451,.300,18.0,16.7,17.4,8.4,0.0,3.5,0.0,26.9,125,103,8.4,1.4
Mikki Moore,2004-03-28,28-145,UTA,AWAY,LAL,L (-7),0,23:00,.658,.500,9.9,23.7,17.0,16.4,0.0,0.0,36.1,18.2,100,105,5.1,-1.1
Mikki Moore,2004-03-31,28-148,UTA,HOME,NOH,W (+13),0,15:19,.868,.833,10.3,37.2,25.9,18.8,0.0,18.8,25.8,39.8,123,74,12.8,15.9
Mikki Moore,2004-04-02,28-150,UTA,HOME,SAS,L (-13),0,13:09,.333,.333,11.9,20.0,16.3,0.0,0.0,0.0,25.0,16.4,63,117,-1.0,-15.3
Mikki Moore,2004-04-04,28-152,UTA,AWAY,LAC,W (+5),0,24:54,.857,.857,11.3,31.0,20.7,22.6,4.4,7.2,12.5,15.0,152,95,14.5,13.3
Mikki Moore,2004-04-05,28-153,UTA,HOME,MEM,W (+11),0,32:19,.574,.500,15.2,19.7,17.1,6.7,1.7,2.9,15.0,17.7,122,94,12.2,5.1
Mikki Moore,2004-04-08,28-156,UTA,AWAY,DAL,L (-23),0,26:20,.857,.857,0.0,9.5,4.9,14.8,0.0,0.0,12.5,15.6,147,148,10.1,3.3
Mikki Moore,2004-04-10,28-158,UTA,HOME,HOU,W (+13),0,17:16,.543,.000,0.0,15.2,7.7,9.9,0.0,0.0,42.0,13.4,74,91,0.8,-7.2
Mikki Moore,2004-04-12,28-160,UTA,AWAY,MIN,L (-14),0,5:07,.000,.000,21.8,0.0,12.5,33.1,0.0,0.0,0.0,9.5,85,134,0.7,-3.5
Mikki Moore,2004-04-14,28-162,UTA,HOME,PHO,L (-5),0,15:46,.750,.750,0.0,0.0,0.0,0.0,3.4,0.0,0.0,10.9,152,102,4.6,1.9
Mikki Moore,2009-10-30,33-360,GSW,AWAY,PHO,L (-22),0,8:07,.500,.500,0.0,31.1,13.9,0.0,0.0,0.0,0.0,9.9,102,114,1.6,-1.8
Mikki Moore,2009-11-04,34-000,GSW,HOME,MEM,W (+8),0,21:30,.500,.500,5.6,16.3,11.0,10.0,0.0,3.1,33.3,6.2,102,109,2.9,-2.7
Mikki Moore,2009-11-06,34-002,GSW,HOME,LAC,L (-28),1,18:32,.000,.000,14.9,7.8,12.2,8.9,2.6,0.0,60.0,11.0,34,119,-1.9,-14.9
Mikki Moore,2009-11-08,34-004,GSW,AWAY,SAC,L (-13),0,3:58,.500,.500,27.5,0.0,14.1,0.0,0.0,0.0,33.3,33.2,80,126,0.3,-18.3
Mikki Moore,2009-11-09,34-005,GSW,HOME,MIN,W (+41),1,17:55,.500,.500,6.2,16.7,11.8,16.3,0.0,3.6,33.3,6.7,118,104,3.2,-5.4
Mikki Moore,2009-11-11,34-007,GSW,AWAY,IND,L (-14),1,17:08,.644,.667,5.6,0.0,2.8,0.0,0.0,0.0,20.5,11.8,105,116,1.8,-9.1
Mikki Moore,2009-11-13,34-009,GSW,AWAY,NYK,W (+14),1,16:19,.333,.333,9.5,20.5,15.9,0.0,0.0,4.6,25.0,10.8,69,107,0.8,-8.9
Mikki Moore,2009-11-14,34-010,GSW,AWAY,MIL,L (-4),1,19:03,1.009,1.000,0.0,5.7,3.3,24.5,5.0,3.8,13.4,17.8,176,119,13.7,13.6
Mikki Moore,2009-11-17,34-013,GSW,AWAY,CLE,L (-6),1,26:54,.833,.833,8.9,5.8,7.5,22.3,1.9,0.0,0.0,9.6,182,121,12.9,8.9
Mikki Moore,2009-11-18,34-014,GSW,AWAY,BOS,L (-14),1,28:53,.500,.500,4.9,18.0,11.7,0.0,1.7,0.0,14.3,10.6,90,112,3.7,-5.8
Mikki Moore,2009-11-20,34-016,GSW,HOME,POR,W (+14),1,5:15,,,0.0,0.0,0.0,91.4,0.0,0.0,,0.0,218,111,1.6,19.0
Mikki Moore,2009-11-24,34-020,GSW,AWAY,DAL,W (+8),1,30:47,.403,.429,14.9,24.3,19.7,4.2,0.0,2.3,21.2,12.4,88,103,5.0,-6.0
Mikki Moore,2009-11-25,34-021,GSW,AWAY,SAS,L (-14),1,19:06,.666,.600,12.9,7.0,10.1,7.7,0.0,3.8,22.8,19.4,114,117,6.2,-1.8
Mikki Moore,2009-11-28,34-024,GSW,HOME,LAL,L (-33),1,8:25,.333,.333,0.0,13.3,6.0,18.8,0.0,0.0,0.0,14.8,80,128,0.5,-8.9
Mikki Moore,2009-11-30,34-026,GSW,HOME,IND,W (+19),1,17:41,.333,.333,0.0,17.7,10.3,19.3,0.0,0.0,25.0,9.3,83,103,0.3,-6.6
Mikki Moore,2009-12-01,34-027,GSW,AWAY,DEN,L (-28),1,21:28,.333,.333,9.1,10.9,9.9,5.8,0.0,2.8,0.0,5.7,109,132,2.5,-6.4
Mikki Moore,2009-12-03,34-029,GSW,HOME,HOU,L (-2),1,11:03,.581,.667,0.0,32.6,15.2,26.9,0.0,7.4,0.0,12.8,129,103,4.1,3.5
Mikki Moore,2009-12-05,34-031,GSW,HOME,ORL,L (-8),1,7:55,.500,.500,14.8,20.9,17.3,60.9,0.0,0.0,0.0,20.2,133,129,3.9,7.5
Mikki Moore,2009-12-07,34-033,GSW,AWAY,OKC,L (-16),1,21:20,1.000,1.000,0.0,0.0,0.0,8.6,0.0,3.4,0.0,6.4,201,111,5.7,4.0
Mikki Moore,2009-12-09,34-035,GSW,AWAY,NJN,W (+16),1,27:10,.667,.667,11.8,15.7,13.7,12.2,0.0,2.6,0.0,18.6,149,97,14.6,4.9
Mikki Moore,2009-12-11,34-037,GSW,AWAY,CHI,L (-5),1,26:24,1.031,1.000,3.9,8.0,5.9,19.4,0.0,2.2,50.8,13.8,105,98,5.6,-1.6
Mikki Moore,2009-12-12,34-038,GSW,AWAY,DET,L (-9),1,15:16,.667,.667,0.0,0.0,0.0,11.3,0.0,5.2,25.0,12.6,99,113,2.7,-2.4
Mikki Moore,2009-12-14,34-040,GSW,AWAY,PHI,L (-16),1,15:35,.571,.571,15.4,6.8,10.9,0.0,0.0,3.9,12.5,23.3,103,127,5.7,-4.7
Mikki Moore,2009-12-16,34-042,GSW,HOME,SAS,L (-12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Mikki Moore,2009-12-18,34-044,GSW,HOME,WAS,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Mikki Moore,2009-12-22,34-048,GSW,AWAY,MEM,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Mikki Moore,2009-12-23,34-049,GSW,AWAY,NOH,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Mikki Moore,2009-12-26,34-052,GSW,HOME,PHO,W (+5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Mikki Moore,2009-12-28,34-054,GSW,HOME,BOS,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Mikki Moore,2009-12-29,34-055,GSW,AWAY,LAL,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Mikki Moore,2010-01-02,34-059,GSW,AWAY,POR,L (-16),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Mikki Moore,2007-10-31,31-361,SAC,AWAY,NOH,L (-14),0,20:32,.338,.250,11.4,12.6,12.0,6.9,0.0,0.0,0.0,10.0,100,115,1.7,-7.2
Mikki Moore,2007-11-02,31-363,SAC,AWAY,SAS,L (-16),0,23:31,.621,.333,0.0,15.3,7.2,7.6,2.2,0.0,15.1,13.5,114,104,5.7,-0.6
Mikki Moore,2007-11-03,31-364,SAC,AWAY,DAL,L (-21),1,27:46,.500,.500,4.9,15.0,8.9,11.0,0.0,0.0,33.3,10.5,87,146,1.1,-9.4
Mikki Moore,2007-11-06,32-002,SAC,HOME,SEA,W (+6),1,29:36,.500,.500,3.8,12.2,7.8,0.0,1.7,2.8,50.0,11.7,53,103,0.1,-10.6
Mikki Moore,2007-11-09,32-005,SAC,HOME,CLE,L (-2),1,23:05,.615,.500,0.0,16.0,9.2,8.0,0.0,3.1,29.1,7.1,96,103,2.4,-1.4
Mikki Moore,2007-11-10,32-006,SAC,HOME,MIN,W (+7),1,19:25,.470,.250,6.2,12.1,9.2,0.0,0.0,0.0,27.3,17.0,83,110,1.1,-11.5
