PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Justin Wright-Foreman,2008-03-07,20-292,NOH,HOME,NJN,W (+11),0,29:22,.929,.944,4.8,27.9,17.4,6.6,3.6,0.0,0.0,17.5,188,100,21.2,16.1
Justin Wright-Foreman,2008-03-08,20-293,NOH,AWAY,HOU,L (-10),0,28:20,.563,.563,7.1,0.0,4.0,10.2,1.9,0.0,11.1,14.2,119,126,7.8,0.7
Justin Wright-Foreman,2008-03-12,20-297,NOH,HOME,SAS,W (+25),0,18:11,.500,.500,30.5,23.0,25.7,6.8,3.1,0.0,33.3,17.1,96,84,4.6,1.1
Justin Wright-Foreman,2008-03-14,20-299,NOH,HOME,LAL,W (+10),0,19:17,.750,.750,0.0,0.0,0.0,0.0,2.7,0.0,33.3,20.3,84,111,4.4,-1.3
Justin Wright-Foreman,2008-03-16,20-301,NOH,AWAY,DET,L (-21),0,21:30,.388,.333,5.2,26.3,14.5,8.6,11.5,0.0,0.0,29.3,103,109,9.4,9.6
Justin Wright-Foreman,2008-03-17,20-302,NOH,HOME,CHI,W (+11),0,18:47,.829,.813,5.8,20.2,12.5,0.0,0.0,4.2,10.6,22.8,143,104,10.5,8.5
Justin Wright-Foreman,2008-03-19,20-304,NOH,HOME,HOU,W (+21),0,23:31,.510,.600,4.4,12.0,8.4,22.0,0.0,0.0,0.0,12.1,119,85,5.4,1.1
Justin Wright-Foreman,2008-03-22,20-307,NOH,HOME,BOS,W (+7),0,17:25,.500,.500,0.0,0.0,0.0,15.2,6.1,5.2,25.0,11.2,93,110,4.0,6.1
Justin Wright-Foreman,2008-03-25,20-310,NOH,AWAY,IND,W (+8),0,25:11,.370,.200,0.0,4.8,2.4,0.0,4.0,3.0,12.9,14.1,70,110,3.1,-5.3
Justin Wright-Foreman,2008-03-26,20-311,NOH,AWAY,CLE,W (+1),0,7:38,.000,,0.0,0.0,0.0,18.0,0.0,0.0,53.2,12.1,27,126,-1.9,-20.7
Justin Wright-Foreman,2008-03-28,20-313,NOH,AWAY,BOS,L (-20),0,9:05,.333,.333,11.7,0.0,7.7,0.0,0.0,0.0,25.0,21.9,64,133,-0.4,-15.6
Justin Wright-Foreman,2008-03-30,20-315,NOH,AWAY,TOR,W (+7),0,10:20,.000,.000,0.0,38.7,20.5,0.0,0.0,0.0,66.7,14.4,0,122,-1.8,-18.8
Justin Wright-Foreman,2008-04-01,20-317,NOH,AWAY,ORL,W (+1),0,4:39,1.000,1.000,0.0,0.0,0.0,0.0,0.0,22.9,0.0,9.5,200,94,2.4,17.6
Justin Wright-Foreman,2008-04-02,20-318,NOH,AWAY,MIA,W (+29),0,19:25,.578,.500,22.5,26.9,24.7,14.7,8.5,0.0,0.0,23.1,143,70,15.5,20.8
Justin Wright-Foreman,2008-04-04,20-320,NOH,HOME,NYK,W (+8),0,6:19,.333,.333,0.0,0.0,0.0,0.0,8.3,0.0,0.0,45.0,68,113,1.2,-18.9
Justin Wright-Foreman,2008-04-06,20-322,NOH,HOME,GSW,W (+12),0,9:40,1.500,1.500,0.0,0.0,0.0,25.4,0.0,0.0,0.0,4.4,260,108,3.7,10.8
Justin Wright-Foreman,2008-04-08,20-324,NOH,HOME,UTA,L (-11),0,15:30,.750,.750,0.0,7.7,3.7,38.9,3.5,0.0,60.0,15.7,68,87,2.4,3.7
Justin Wright-Foreman,2008-04-09,20-325,NOH,AWAY,MIN,W (+32),0,19:42,.461,.375,12.5,32.9,22.4,12.3,2.8,0.0,0.0,23.6,122,98,8.7,-0.5
Justin Wright-Foreman,2008-04-11,20-327,NOH,AWAY,LAL,L (-3),0,6:13,1.500,1.500,0.0,0.0,0.0,23.2,8.6,0.0,0.0,7.8,273,109,4.0,26.4
Justin Wright-Foreman,2008-04-12,20-328,NOH,AWAY,SAC,L (-3),0,6:01,1.000,1.000,0.0,19.9,9.0,31.9,8.1,0.0,0.0,7.0,202,84,3.7,20.0
Justin Wright-Foreman,2008-04-15,20-331,NOH,HOME,LAC,W (+22),0,18:06,1.151,1.167,0.0,23.4,10.8,0.0,2.9,4.6,0.0,16.1,243,96,14.9,18.6
Justin Wright-Foreman,2008-04-16,20-332,NOH,AWAY,DAL,L (-13),0,19:16,.694,.500,5.7,5.7,5.7,7.0,0.0,4.0,51.0,14.3,79,133,1.2,-9.6
Justin Wright-Foreman,2009-10-28,22-161,NOH,AWAY,SAS,L (-17),1,28:00,.444,.444,0.0,17.6,9.1,5.3,0.0,5.5,10.0,17.6,83,122,4.4,-5.3
Justin Wright-Foreman,2009-10-30,22-163,NOH,HOME,SAC,W (+5),1,28:57,.564,.500,20.2,6.1,12.2,12.6,0.0,0.0,17.0,19.9,117,114,9.7,-1.7
Justin Wright-Foreman,2009-11-01,22-165,NOH,AWAY,BOS,L (-10),1,19:09,.583,.583,0.0,31.3,14.5,9.5,0.0,0.0,25.0,19.9,83,109,2.7,-5.5
Justin Wright-Foreman,2009-11-02,22-166,NOH,AWAY,NYK,L (-6),1,22:25,.333,.333,5.5,23.8,15.3,0.0,0.0,0.0,40.0,10.2,53,120,0.5,-10.8
Justin Wright-Foreman,2009-11-04,22-168,NOH,HOME,DAL,W (+7),1,17:45,.000,.000,14.2,35.5,24.9,6.5,0.0,5.1,25.0,10.6,49,107,0.8,-9.0
Justin Wright-Foreman,2009-11-06,22-170,NOH,HOME,TOR,L (-17),1,23:45,.600,.600,5.3,0.0,2.8,6.8,2.3,0.0,0.0,10.4,130,126,6.1,0.8
Justin Wright-Foreman,2009-11-08,22-172,NOH,AWAY,LAL,L (-16),1,18:08,.333,.333,0.0,0.0,0.0,9.3,2.9,0.0,50.0,14.8,38,118,-1.4,-14.1
Justin Wright-Foreman,2009-11-09,22-173,NOH,AWAY,LAC,W (+28),0,6:00,.000,.000,0.0,0.0,0.0,18.6,0.0,0.0,50.0,14.7,30,102,-1.0,-15.0
Justin Wright-Foreman,2009-11-11,22-175,NOH,AWAY,PHO,L (-20),0,7:07,.000,.000,0.0,79.3,36.5,0.0,0.0,0.0,50.0,12.7,0,117,-0.5,-16.9
Justin Wright-Foreman,2009-11-13,22-177,NOH,HOME,POR,L (-8),0,0:55,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-6.5
Justin Wright-Foreman,2009-11-14,22-178,NOH,AWAY,ATL,L (-23),0,1:51,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,200,132,1.7,17.8
Justin Wright-Foreman,2009-11-17,22-181,NOH,HOME,LAC,W (+8),0,4:47,.347,.000,22.8,0.0,11.5,0.0,0.0,0.0,25.8,34.9,77,118,-0.1,-25.5
Justin Wright-Foreman,2009-11-22,22-186,NOH,AWAY,MIA,L (-1),0,7:34,1.042,1.000,0.0,37.3,15.3,0.0,0.0,0.0,0.0,8.4,219,113,3.3,4.7
Justin Wright-Foreman,2009-11-29,22-193,NOH,AWAY,SAC,L (-16),0,6:16,.000,.000,0.0,24.7,10.9,0.0,0.0,0.0,0.0,14.9,0,128,-1.1,-21.1
Justin Wright-Foreman,2009-12-01,22-195,NOH,AWAY,LAL,L (-11),0,16:29,.509,.500,0.0,45.5,20.2,27.1,3.0,0.0,12.7,21.3,100,109,6.8,3.8
Justin Wright-Foreman,2009-12-14,22-208,NOH,AWAY,DAL,L (-4),0,9:47,.667,.667,11.4,16.4,13.4,0.0,5.4,9.1,0.0,14.2,138,92,5.4,11.7
Justin Wright-Foreman,2009-12-23,22-217,NOH,HOME,GSW,W (+6),0,19:55,.667,.667,9.8,23.5,16.1,7.9,4.9,3.7,14.3,13.7,125,92,10.4,11.8
Justin Wright-Foreman,2009-12-26,22-220,NOH,AWAY,CHI,L (-11),0,11:44,.333,.333,0.0,10.0,4.8,14.2,0.0,15.0,0.0,12.6,78,93,3.4,7.1
Justin Wright-Foreman,2009-12-29,22-223,NOH,AWAY,HOU,L (-8),0,6:31,.500,.500,0.0,17.5,9.2,0.0,0.0,0.0,0.0,14.7,103,126,1.3,-6.2
Justin Wright-Foreman,2009-12-30,22-224,NOH,HOME,MIA,W (+4),0,6:46,,,0.0,15.8,8.2,0.0,0.0,0.0,100.0,7.0,0,107,-0.7,-10.6
Justin Wright-Foreman,2010-01-02,22-227,NOH,HOME,HOU,W (+4),0,5:32,1.000,1.000,21.2,0.0,11.4,29.6,9.8,0.0,0.0,8.5,204,93,3.7,22.9
Justin Wright-Foreman,2010-01-04,22-229,NOH,AWAY,UTA,W (+4),0,5:18,.000,.000,21.1,0.0,10.0,0.0,0.0,12.4,0.0,8.8,58,101,0.3,-3.2
Justin Wright-Foreman,2010-01-08,22-233,NOH,HOME,NJN,W (+4),0,9:24,.500,.500,0.0,12.2,6.0,0.0,0.0,0.0,0.0,9.7,102,116,0.9,-8.6
Justin Wright-Foreman,2010-01-10,22-235,NOH,AWAY,WAS,W (+5),0,5:16,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,250,123,2.0,2.0
Justin Wright-Foreman,2010-01-11,22-236,NOH,AWAY,PHI,L (-4),0,4:14,.667,.667,21.4,27.7,24.1,0.0,0.0,0.0,0.0,32.0,142,108,3.7,16.5
Justin Wright-Foreman,2010-01-13,22-238,NOH,HOME,LAC,W (+14),0,6:47,1.000,1.000,18.6,15.4,16.8,0.0,0.0,9.8,0.0,7.2,207,104,3.0,8.9
Justin Wright-Foreman,2010-01-15,22-240,NOH,AWAY,DET,L (-6),0,7:47,.667,.667,0.0,0.0,0.0,0.0,0.0,10.8,0.0,19.8,117,111,3.4,6.3
Justin Wright-Foreman,2010-01-16,22-241,NOH,AWAY,IND,W (+5),0,6:45,1.000,1.000,33.1,0.0,16.5,0.0,7.4,0.0,0.0,13.2,204,91,5.4,19.2
Justin Wright-Foreman,2010-01-18,22-243,NOH,HOME,SAS,L (-7),0,10:31,.333,.333,0.0,19.8,10.4,27.3,5.3,0.0,0.0,14.1,92,101,3.3,7.6
Justin Wright-Foreman,2010-01-20,22-245,NOH,HOME,MEM,W (+2),0,10:25,.600,.600,24.9,0.0,12.1,0.0,5.0,0.0,0.0,21.8,138,117,5.3,1.2
Justin Wright-Foreman,2010-01-22,22-247,NOH,AWAY,MIN,W (+2),0,19:14,.515,.500,29.7,0.0,16.2,0.0,2.8,3.7,0.0,19.4,130,104,9.4,6.3
Justin Wright-Foreman,2010-01-23,22-248,NOH,AWAY,DEN,L (-6),0,10:50,.000,.000,0.0,9.8,5.0,11.6,0.0,0.0,0.0,8.9,27,123,-0.8,-11.9
Justin Wright-Foreman,2010-01-25,22-250,NOH,AWAY,POR,W (+1),0,7:30,.333,.333,0.0,16.0,8.9,0.0,0.0,0.0,25.0,28.5,48,117,-0.8,-22.8
Justin Wright-Foreman,2010-01-27,22-252,NOH,AWAY,GSW,W (+13),0,13:18,.400,.400,9.8,0.0,4.7,0.0,0.0,0.0,28.6,20.6,69,113,0.0,-12.8
Justin Wright-Foreman,2010-01-29,22-254,NOH,HOME,CHI,L (-2),0,17:17,.250,.250,11.0,20.0,15.0,9.3,2.9,0.0,0.0,20.6,74,101,2.8,-5.1
Justin Wright-Foreman,2010-01-30,22-255,NOH,AWAY,MEM,W (+7),0,8:38,.667,.667,27.9,0.0,12.7,0.0,6.5,0.0,40.0,27.7,87,104,2.7,-1.9
Justin Wright-Foreman,2010-02-01,22-257,NOH,HOME,PHO,L (-9),0,15:16,.600,.600,21.0,17.0,19.2,0.0,0.0,0.0,16.7,17.5,111,118,5.0,-3.9
Justin Wright-Foreman,2010-02-03,22-259,NOH,HOME,OKC,L (-4),0,3:50,1.042,1.000,26.1,0.0,15.7,44.0,0.0,0.0,41.0,29.1,133,119,3.1,12.6
Justin Wright-Foreman,2010-02-05,22-261,NOH,HOME,PHI,L (-7),0,13:11,.643,.643,0.0,0.0,0.0,16.2,0.0,0.0,0.0,26.2,122,119,6.0,3.1
Justin Wright-Foreman,2010-02-06,22-262,NOH,AWAY,CHA,W (+5),0,8:47,.500,.500,0.0,0.0,0.0,32.6,0.0,0.0,33.3,17.0,91,116,1.4,-1.8
Justin Wright-Foreman,2010-02-08,22-264,NOH,AWAY,ORL,L (-6),0,8:01,.500,.500,0.0,0.0,0.0,15.0,0.0,0.0,0.0,11.2,118,129,1.7,-1.8
Justin Wright-Foreman,2010-02-10,22-266,NOH,HOME,BOS,W (+8),0,0:43,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,81,-0.4,-29.5
Justin Wright-Foreman,2010-02-17,22-273,NOH,HOME,UTA,L (-8),0,8:28,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,200,112,1.3,-4.1
Justin Wright-Foreman,2010-02-19,22-275,NOH,HOME,IND,W (+6),0,13:34,.425,.400,8.0,15.1,11.7,11.1,3.6,0.0,14.5,20.8,90,99,3.5,-3.3
Justin Wright-Foreman,2010-02-21,22-277,NOH,HOME,HOU,W (+8),0,5:34,.500,.500,19.2,16.9,18.0,0.0,0.0,12.9,0.0,31.1,109,91,3.7,8.9
Justin Wright-Foreman,2010-02-23,22-279,NOH,AWAY,CLE,L (-10),0,13:00,1.000,1.000,0.0,17.6,9.8,10.5,0.0,0.0,0.0,3.9,203,118,2.2,0.7
Justin Wright-Foreman,2010-02-24,22-280,NOH,AWAY,MIL,L (-20),0,24:49,.400,.400,4.4,13.2,8.8,12.4,2.1,0.0,16.7,11.2,87,124,3.9,-3.5
Justin Wright-Foreman,2010-02-28,22-284,NOH,AWAY,DAL,L (-8),0,9:23,.667,.667,22.2,12.8,17.8,19.1,0.0,0.0,0.0,14.3,161,122,5.1,8.6
Justin Wright-Foreman,2010-03-01,22-285,NOH,HOME,SAS,L (-14),0,9:06,.000,.000,0.0,37.7,18.6,0.0,0.0,0.0,66.7,16.0,0,119,-1.8,-21.4
Justin Wright-Foreman,2010-03-03,22-287,NOH,HOME,MEM,L (-4),0,5:55,,,0.0,43.9,22.2,0.0,8.4,0.0,,0.0,0,90,1.2,2.2
Justin Wright-Foreman,2010-03-05,22-289,NOH,AWAY,SAS,L (-11),0,5:49,.500,.500,0.0,0.0,0.0,0.0,0.0,16.2,0.0,17.0,102,116,1.7,2.5
Justin Wright-Foreman,2010-03-08,22-292,NOH,HOME,GSW,W (+4),0,6:50,.500,.500,0.0,21.3,10.5,0.0,0.0,0.0,0.0,11.8,117,133,0.9,-11.4
Justin Wright-Foreman,2010-03-10,22-294,NOH,AWAY,OKC,L (-15),1,37:08,.714,.714,6.3,2.9,4.6,0.0,1.4,0.0,12.5,10.2,126,114,8.4,-0.7
Justin Wright-Foreman,2010-03-12,22-296,NOH,HOME,DEN,L (-7),1,37:08,.484,.462,10.8,14.0,12.2,17.7,6.6,0.0,6.9,16.9,108,96,16.7,7.8
Justin Wright-Foreman,2010-03-14,22-298,NOH,AWAY,PHO,L (-14),1,40:14,.359,.375,5.1,7.5,6.0,6.2,2.4,2.1,23.5,13.6,71,122,4.5,-6.7
Justin Wright-Foreman,2010-03-15,22-299,NOH,AWAY,LAC,W (+8),1,22:52,.400,.400,6.6,8.6,7.8,4.8,2.2,0.0,16.7,12.4,84,107,3.3,-5.1
Justin Wright-Foreman,2010-03-17,22-301,NOH,AWAY,GSW,L (-10),1,20:07,.635,.714,0.0,14.9,6.7,7.4,4.7,0.0,0.0,15.8,128,122,9.2,3.1
Justin Wright-Foreman,2010-03-18,22-302,NOH,AWAY,DEN,L (-13),1,22:46,.500,.500,10.5,0.0,4.5,13.6,0.0,2.6,50.0,8.2,79,112,2.5,-0.8
Justin Wright-Foreman,2010-03-20,22-304,NOH,AWAY,UTA,L (-20),1,26:00,.258,.167,11.5,5.0,8.7,0.0,0.0,0.0,11.4,15.2,69,125,0.4,-12.9
Justin Wright-Foreman,2010-03-22,22-306,NOH,HOME,DAL,W (+16),0,1:09,1.136,,0.0,100.0,57.2,0.0,0.0,64.2,0.0,36.6,250,41,3.0,82.3
Justin Wright-Foreman,2010-03-24,22-308,NOH,HOME,CLE,L (-13),0,1:52,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,200,130,1.7,20.6
Justin Wright-Foreman,2010-03-27,22-311,NOH,HOME,POR,L (-11),0,10:41,.521,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,108,143,1.6,-7.0
Justin Wright-Foreman,2010-04-02,22-317,NOH,AWAY,MEM,L (-11),0,8:42,.500,.500,0.0,11.7,5.7,15.5,0.0,0.0,33.3,15.1,76,116,0.6,-7.8
Justin Wright-Foreman,2010-04-03,22-318,NOH,AWAY,NJN,L (-28),0,9:44,.571,.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,112,133,3.9,-3.0
Justin Wright-Foreman,2010-04-07,22-322,NOH,HOME,CHA,L (-1),0,8:49,.568,,0.0,0.0,0.0,0.0,5.8,0.0,63.0,24.8,41,109,-1.2,-19.0
Justin Wright-Foreman,2010-04-09,22-324,NOH,HOME,UTA,L (-11),0,18:58,.500,.500,6.2,14.5,10.0,0.0,0.0,4.2,0.0,14.8,107,123,4.6,-4.1
Justin Wright-Foreman,2010-04-11,22-326,NOH,HOME,MIN,W (+28),0,24:23,.735,.700,10.6,9.4,10.0,6.7,2.0,0.0,15.5,22.3,126,90,12.3,3.3
Justin Wright-Foreman,2010-04-14,22-329,NOH,AWAY,HOU,W (+8),0,15:15,.868,1.000,11.2,7.7,9.1,7.0,0.0,0.0,0.0,9.0,185,124,5.3,1.6
Archie Goodwin,2015-10-28,21-072,PHO,HOME,DAL,L (-16),0,17:24,.694,.583,0.0,30.0,13.7,10.7,0.0,0.0,10.4,22.2,132,110,9.8,9.1
Archie Goodwin,2015-10-30,21-074,PHO,HOME,POR,W (+18),0,2:24,.568,,0.0,36.4,20.6,0.0,0.0,32.3,53.2,31.2,53,63,0.6,2.9
Archie Goodwin,2015-11-04,21-079,PHO,HOME,SAC,W (+21),0,3:31,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.7,70,110,0.7,-11.3
Archie Goodwin,2015-11-08,21-083,PHO,AWAY,OKC,L (-21),0,14:06,.399,.500,0.0,15.8,8.0,19.7,0.0,0.0,34.7,16.6,65,120,0.4,-7.9
Archie Goodwin,2015-11-12,21-087,PHO,HOME,LAC,W (+14),0,7:26,,,0.0,13.2,7.8,0.0,0.0,0.0,,0.0,0,107,-0.5,-10.3
Archie Goodwin,2015-11-14,21-089,PHO,HOME,DEN,W (+24),0,28:48,.652,.643,3.9,11.9,8.4,11.0,0.0,0.0,24.6,17.6,105,84,7.8,0.5
Archie Goodwin,2015-11-16,21-091,PHO,HOME,LAL,W (+19),0,24:52,.536,.444,4.0,24.7,13.3,10.4,2.1,0.0,15.2,22.4,109,110,9.5,-4.7
Archie Goodwin,2015-11-18,21-093,PHO,HOME,CHI,L (-6),0,6:40,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0,119,-2.2,-24.5
Archie Goodwin,2015-11-20,21-095,PHO,AWAY,DEN,W (+7),0,5:11,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,122,-1.4,-25.0
Archie Goodwin,2015-11-23,21-098,PHO,AWAY,SAS,L (-14),0,5:22,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-7.3
Archie Goodwin,2015-11-27,21-102,PHO,HOME,GSW,L (-19),0,12:00,.681,.600,0.0,23.5,9.6,0.0,3.8,0.0,0.0,27.8,140,123,8.7,6.2
Archie Goodwin,2015-12-14,21-119,PHO,AWAY,DAL,L (-10),0,10:47,.484,.750,0.0,44.5,20.2,22.7,4.7,0.0,13.9,29.7,76,101,3.9,0.7
Archie Goodwin,2015-12-16,21-121,PHO,AWAY,GSW,L (-25),0,12:00,.580,.500,0.0,46.5,22.2,55.2,3.7,0.0,20.5,32.8,104,110,8.5,8.5
Archie Goodwin,2015-12-21,21-126,PHO,AWAY,UTA,L (-21),0,10:24,.500,.500,0.0,22.0,10.6,21.2,0.0,0.0,0.0,18.2,111,120,2.9,-0.2
Archie Goodwin,2015-12-23,21-128,PHO,HOME,DEN,L (-8),0,7:30,.644,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,127,117,3.3,1.6
Archie Goodwin,2015-12-30,21-135,PHO,AWAY,SAS,L (-33),0,16:56,.410,.250,5.9,0.0,3.5,10.8,0.0,0.0,0.0,26.6,96,123,4.6,-2.5
Archie Goodwin,2016-01-02,21-138,PHO,AWAY,SAC,L (-23),0,8:20,.521,.500,0.0,18.6,8.1,30.9,5.5,0.0,0.0,14.9,127,129,3.9,2.6
Archie Goodwin,2016-01-03,21-139,PHO,AWAY,LAL,L (-20),0,4:24,.410,.250,20.2,0.0,11.0,0.0,11.3,0.0,17.0,60.0,77,84,1.5,-0.7
Archie Goodwin,2016-01-08,21-144,PHO,HOME,MIA,L (-8),0,16:01,.654,.667,6.0,24.3,13.8,42.8,0.0,0.0,0.0,18.5,153,116,9.6,12.4
Archie Goodwin,2016-01-12,21-148,PHO,AWAY,IND,L (-19),1,31:28,.484,.500,0.0,8.2,3.5,15.3,1.6,5.5,7.5,17.2,101,117,8.9,0.0
Archie Goodwin,2016-01-15,21-151,PHO,AWAY,BOS,L (-14),0,20:21,.125,.125,4.9,8.9,7.0,21.7,0.0,0.0,0.0,16.4,54,122,0.2,-13.2
Archie Goodwin,2016-01-17,21-153,PHO,AWAY,MIN,L (-30),0,5:32,.515,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,107,131,1.5,0.1
Archie Goodwin,2016-01-19,21-155,PHO,HOME,IND,L (-3),0,20:16,.457,.286,0.0,9.5,4.8,0.0,2.4,3.8,25.5,24.1,73,93,2.0,-6.8
Archie Goodwin,2016-01-21,21-157,PHO,HOME,SAS,L (-28),1,38:48,.543,.429,0.0,8.4,4.3,9.6,1.3,1.7,17.9,26.6,95,125,10.6,-2.6
Archie Goodwin,2016-01-23,21-159,PHO,HOME,ATL,W (+3),1,41:23,.573,.471,0.0,2.4,1.2,17.9,2.4,4.6,16.0,25.5,108,103,17.0,3.0
Archie Goodwin,2016-01-26,21-162,PHO,AWAY,PHI,L (-10),1,28:58,.756,.767,3.9,19.3,11.6,47.9,3.3,0.0,18.9,31.3,122,110,21.5,9.9
Archie Goodwin,2016-01-27,21-163,PHO,AWAY,CLE,L (-22),1,30:05,.475,.350,0.0,10.0,4.5,28.3,3.6,0.0,28.3,27.3,85,126,6.5,-7.1
Archie Goodwin,2016-01-29,21-165,PHO,AWAY,NYK,L (-18),1,23:19,.200,.200,12.1,9.1,10.7,14.3,0.0,0.0,21.1,36.8,47,117,-3.2,-21.4
Archie Goodwin,2016-01-31,21-167,PHO,AWAY,DAL,L (-13),1,36:24,.126,.091,6.6,5.7,6.1,0.0,1.5,0.0,20.2,18.9,30,109,-5.9,-18.3
Archie Goodwin,2016-02-02,21-169,PHO,HOME,TOR,L (-7),1,44:48,.699,.667,3.1,2.8,2.9,43.6,0.0,2.3,23.7,17.8,130,120,17.3,4.9
Archie Goodwin,2016-02-04,21-171,PHO,HOME,HOU,L (-6),1,37:58,.661,.571,2.6,0.0,1.2,38.2,0.0,0.0,26.5,23.6,111,124,13.8,-0.2
Archie Goodwin,2016-02-06,21-173,PHO,HOME,UTA,L (-9),1,37:04,.554,.450,0.0,21.0,9.4,15.7,0.0,2.1,24.0,21.2,92,114,8.4,-4.4
Archie Goodwin,2016-02-08,21-175,PHO,HOME,OKC,L (-16),1,42:07,.543,.429,3.5,8.3,6.2,26.5,0.0,0.0,9.8,21.7,118,135,14.7,-3.1
Archie Goodwin,2016-02-10,21-177,PHO,HOME,GSW,L (-8),1,28:00,.608,.594,3.3,3.6,3.4,13.4,0.0,0.0,10.8,26.2,110,113,10.8,-0.5
Archie Goodwin,2016-02-19,21-186,PHO,HOME,HOU,L (-16),1,30:33,.339,.231,0.0,3.6,1.7,24.9,0.0,0.0,21.3,25.1,66,115,-0.8,-15.1
Archie Goodwin,2016-02-21,21-188,PHO,HOME,SAS,L (-7),0,23:59,.444,.393,12.8,19.5,15.9,6.1,0.0,0.0,11.3,30.7,94,122,7.0,-8.0
Archie Goodwin,2016-02-22,21-189,PHO,AWAY,LAC,L (-40),0,37:37,.444,.342,0.0,3.1,1.4,0.0,1.3,0.0,11.8,28.9,81,127,6.6,-7.3
Archie Goodwin,2016-02-25,21-192,PHO,HOME,BRK,L (-10),0,17:40,.000,.000,0.0,21.4,8.9,12.9,0.0,0.0,20.5,10.3,25,119,-1.6,-13.9
Archie Goodwin,2016-02-27,21-194,PHO,HOME,MEM,W (+5),0,24:00,.558,.444,0.0,12.8,6.7,0.0,2.1,0.0,0.0,19.0,131,109,9.2,0.2
Archie Goodwin,2016-03-01,21-197,PHO,AWAY,CHO,L (-34),0,21:59,.421,.364,3.9,14.9,8.7,18.0,0.0,0.0,7.8,24.7,91,130,4.3,-7.7
Archie Goodwin,2016-03-03,21-199,PHO,AWAY,MIA,L (-16),0,23:54,.484,.444,0.0,10.3,4.7,24.1,0.0,0.0,0.0,20.1,108,117,6.8,-1.4
Archie Goodwin,2016-03-04,21-200,PHO,AWAY,ORL,W (+18),0,16:24,.644,.667,0.0,18.3,10.9,12.6,0.0,0.0,20.5,25.2,100,84,6.1,-0.8
Archie Goodwin,2016-03-06,21-202,PHO,AWAY,MEM,W (+9),0,20:31,.515,.583,0.0,4.8,2.8,15.6,2.6,0.0,20.5,23.0,88,112,4.1,-5.8
Archie Goodwin,2016-03-09,21-205,PHO,HOME,NYK,L (-31),0,12:44,.436,.500,0.0,32.3,14.0,0.0,0.0,0.0,0.0,24.3,87,137,2.7,-9.7
Archie Goodwin,2016-03-10,21-206,PHO,AWAY,DEN,L (-18),0,19:44,.680,.600,0.0,15.5,7.2,0.0,0.0,0.0,14.5,14.2,117,121,4.0,-7.8
Archie Goodwin,2016-03-12,21-208,PHO,AWAY,GSW,L (-7),0,7:48,.727,.667,0.0,41.0,20.7,75.3,0.0,0.0,0.0,18.8,172,122,7.0,19.2
Archie Goodwin,2016-03-14,21-210,PHO,HOME,MIN,W (+3),0,9:04,.296,.200,21.6,12.0,17.1,0.0,0.0,7.8,22.8,36.6,62,97,0.5,-11.9
Archie Goodwin,2016-03-17,21-213,PHO,AWAY,UTA,L (-34),0,7:48,.000,.000,11.8,0.0,6.5,0.0,0.0,0.0,33.3,16.9,15,114,-1.7,-19.4
Archie Goodwin,2016-03-25,21-221,PHO,AWAY,SAC,L (-22),0,23:25,.060,.000,3.5,20.1,11.3,17.6,0.0,0.0,32.5,20.0,26,111,-5.2,-19.0
Archie Goodwin,2016-03-26,21-222,PHO,HOME,BOS,L (-3),0,13:35,.820,.750,0.0,14.4,7.6,13.4,3.6,0.0,17.0,18.2,138,100,7.3,8.5
Archie Goodwin,2016-03-30,21-226,PHO,AWAY,MIL,L (-11),0,4:29,.000,,0.0,24.9,12.3,0.0,0.0,0.0,0.0,8.3,0,111,-0.9,-18.9
Archie Goodwin,2016-04-01,21-228,PHO,HOME,WAS,L (-7),0,12:31,.800,.800,0.0,0.0,0.0,55.7,3.9,0.0,28.6,22.3,118,105,6.4,8.8
Archie Goodwin,2016-04-03,21-230,PHO,HOME,UTA,L (-15),0,13:02,.333,.333,0.0,10.0,4.7,28.7,0.0,0.0,40.0,34.3,51,113,-2.5,-21.2
Archie Goodwin,2016-04-05,21-232,PHO,AWAY,ATL,L (-13),0,15:44,.363,.417,0.0,11.5,6.0,12.8,2.9,10.0,36.8,28.1,47,94,0.5,-6.7
